1000.000000 1000.000000 1000.000000 20595.363644 20333.885209
11000.000000 11000.000000 11000.000000 19223.783561 13929.465676
11000.000000 -9000.000000 11000.000000 29812.282178 13536.193373
-9000.000000 -9000.000000 11000.000000 22606.824897 13542.661129
-9000.000000 11000.000000 11000.000000 11486.729653 13887.264334
11000.000000 11000.000000 -9000.000000 19557.440987 26224.402205
11000.000000 -9000.000000 -9000.000000 30143.636984 26578.971927
-9000.000000 -9000.000000 -9000.000000 23029.281749 27772.272809
-9000.000000 11000.000000 -9000.000000 11838.544690 27372.797953
