0.0000000	0.0000000	0.0000000	1.5000000	0.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000008	0.0716325	-0.0000022	0.0860819	-0.0000177	0.0768637	-0.0000111	0.0808466	-0.0000038	0.0792966	-0.0000052	0.0880241	-0.0000109	0.0770332	-0.0000223	0.0905083	8816.2308740	13953.8744284	1837.7979549	-2581.8302032	572.4346217	1429.9939741	13117.9550225	497.5106844
0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000018	0.0711854	-0.0000015	0.0857878	-0.0000188	0.0820435	-0.0000094	0.0749218	-0.0000052	0.0797133	-0.0000055	0.0886767	-0.0000112	0.0836619	-0.0000216	0.0849490	-3305.8719414	-8731.4170677	-76.4061215	-2600.7372195	574.6177887	5.3619915	13950.1769284	569.3725369
0.0000000	0.0000000	0.0000000	-1.5000000	0.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000014	0.0709084	-0.0000016	0.0857475	-0.0000186	0.0873827	-0.0000100	0.0692717	-0.0000027	0.0800192	-0.0000061	0.0891820	-0.0000107	0.0903104	-0.0000203	0.0791133	-2357.9386931	-17070.2507446	726.9008902	-2624.8945851	573.0746060	-1423.6925825	12321.6429073	616.1526473
0.0000000	0.0000000	0.0000000	-3.0000000	0.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000016	0.0705910	-0.0000021	0.0857035	-0.0000194	0.0926333	-0.0000084	0.0636559	-0.0000039	0.0802182	-0.0000053	0.0895496	-0.0000132	0.0969966	-0.0000197	0.0729946	-16669.0934830	-2849.3345456	-3973.3585890	-2654.3879820	568.9867027	-2860.7703221	14803.3350509	628.1302487
0.0000000	0.0000000	0.0000000	3.0000000	1.5000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000007	0.0702780	-0.0000002	0.0843095	-0.0000163	0.0700360	-0.0000106	0.0845520	-0.0000037	0.0726714	-0.0000053	0.0937912	-0.0000098	0.0705354	-0.0000231	0.0961513	-7498.4476693	-11275.2752841	1962.6435927	-2603.4597744	2006.1271037	2848.8480923	16220.8064492	423.2517833
0.0000000	0.0000000	0.0000000	1.5000000	1.5000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000012	0.0699370	-0.0000017	0.0840902	-0.0000171	0.0750949	-0.0000106	0.0789241	-0.0000041	0.0730176	-0.0000059	0.0943651	-0.0000112	0.0769261	-0.0000220	0.0906805	942.4132771	-927.6525510	1780.7524226	-2617.6609560	2001.6122739	1443.3268267	11122.8675533	501.6913601
0.0000000	0.0000000	0.0000000	0.0000000	1.5000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000021	0.0694464	-0.0000017	0.0837340	-0.0000172	0.0800169	-0.0000105	0.0731558	-0.0000041	0.0733922	-0.0000059	0.0949978	-0.0000111	0.0835224	-0.0000218	0.0850930	-18247.7859783	-18933.6093696	264.0830166	-2636.3547573	1997.8423081	20.9176007	11027.4132804	571.6101378
0.0000000	0.0000000	0.0000000	-1.5000000	1.5000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000004	0.0691854	-0.0000011	0.0837063	-0.0000189	0.0851725	-0.0000098	0.0677161	-0.0000057	0.0737044	-0.0000061	0.0955887	-0.0000113	0.0902020	-0.0000218	0.0793160	-8869.0067327	-9679.1466272	770.1353728	-2660.9950482	1996.7364707	-1405.6815867	13901.7494836	621.3826176
0.0000000	0.0000000	0.0000000	-3.0000000	1.5000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000007	0.0688960	-0.0000007	0.0836883	-0.0000185	0.0902611	-0.0000101	0.0623192	-0.0000046	0.0738918	-0.0000047	0.0960716	-0.0000114	0.0970150	-0.0000201	0.0731752	-19262.1245068	-13637.6797586	191.1316947	-2691.3257108	2000.1308568	-2849.4740709	9674.2544750	618.5726732
0.0000000	0.0000000	0.0000000	3.0000000	3.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000003	0.0686075	-0.0000014	0.0822875	-0.0000183	0.0684927	-0.0000106	0.0824025	-0.0000034	0.0663286	-0.0000075	0.0999638	-0.0000097	0.0703462	-0.0000238	0.0961688	4866.8655451	11636.2629747	1839.4093748	-2631.1560863	3435.4244343	2854.1061917	13238.5409861	434.3059520
0.0000000	0.0000000	0.0000000	1.5000000	3.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000008	0.0682571	-0.0000017	0.0820636	-0.0000178	0.0733507	-0.0000114	0.0769647	-0.0000057	0.0666244	-0.0000066	0.1005083	-0.0000110	0.0767551	-0.0000226	0.0906001	-1042.3639371	-16293.5650372	2502.8606836	-2646.8041606	3426.6754030	1442.8359496	12916.0770599	496.6953116
0.0000000	0.0000000	0.0000000	0.0000000	3.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000009	0.0678215	-0.0000012	0.0817703	-0.0000174	0.0781366	-0.0000096	0.0714500	-0.0000032	0.0669632	-0.0000080	0.1011621	-0.0000110	0.0833730	-0.0000211	0.0849773	-17479.6971933	2234.0230281	-273.8674571	-2666.1580384	3420.7997748	17.5061320	10482.5022353	555.8235247
0.0000000	0.0000000	0.0000000	-1.5000000	3.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000019	0.0676044	-0.0000004	0.0817600	-0.0000198	0.0831432	-0.0000101	0.0662171	-0.0000033	0.0672661	-0.0000074	0.1017735	-0.0000102	0.0900648	-0.0000221	0.0791998	9881.4456334	2679.2666069	214.1851819	-2687.5427164	3415.0619907	-1411.0378979	13647.4948010	602.8854936
0.0000000	0.0000000	0.0000000	-3.0000000	3.0000000	3.0000000	0.0000000	0.0000000	0.0000000	-0.0000014	0.0673608	-0.0000015	0.0817701	-0.0000205	0.0880906	-0.0000096	0.0610348	-0.0000033	0.0674538	-0.0000068	0.1023026	-0.0000128	0.0968893	-0.0000194	0.0730930	-15782.1137696	-5498.2174826	-1636.0147993	-2715.9353933	3416.7328124	-2853.4966090	14720.9488235	599.9552808
0.0000000	0.0000000	0.0000000	3.0000000	-3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000022	0.0814346	-0.0000007	0.0843142	-0.0000179	0.0748630	-0.0000109	0.0908868	-0.0000050	0.0885002	-0.0000038	0.0727928	-0.0000096	0.0688758	-0.0000224	0.0926245	-17962.6034230	-24881.6141195	2297.7395620	-1035.5111888	-2276.8854837	2802.5783518	12521.7553077	420.7636102
0.0000000	0.0000000	0.0000000	1.5000000	-3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000012	0.0811228	-0.0000003	0.0842768	-0.0000201	0.0807596	-0.0000117	0.0846377	-0.0000051	0.0887695	-0.0000038	0.0732065	-0.0000104	0.0750569	-0.0000222	0.0871285	-9242.4305418	-1699.0668573	1172.4326301	-1060.4494627	-2268.5720403	1361.0358039	10046.6608454	496.0607455
0.0000000	0.0000000	0.0000000	0.0000000	-3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000036	0.0807299	-0.0000009	0.0841404	-0.0000200	0.0864597	-0.0000095	0.0784076	-0.0000044	0.0890394	-0.0000033	0.0736060	-0.0000104	0.0813302	-0.0000221	0.0815216	-5684.4167951	5766.5919984	-30.2398393	-1082.9628757	-2263.4698226	-76.7518843	14270.8420541	540.8906670
0.0000000	0.0000000	0.0000000	-1.5000000	-3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000024	0.0802971	-0.0000005	0.0839930	-0.0000206	0.0920802	-0.0000092	0.0722058	-0.0000070	0.0894007	-0.0000037	0.0740311	-0.0000111	0.0877471	-0.0000198	0.0758957	-12867.7578584	-6489.9884256	-1305.6978584	-1108.8065742	-2265.5378620	-1515.8236965	16100.3620544	576.7862463
0.0000000	0.0000000	0.0000000	-3.0000000	-3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000031	0.0798215	-0.0000002	0.0838105	-0.0000215	0.0975836	-0.0000103	0.0660459	-0.0000057	0.0897357	-0.0000057	0.0744005	-0.0000124	0.0941708	-0.0000192	0.0701786	5643.7790140	-1570.4522968	-1516.3848214	-1135.7363570	-2272.3990457	-2950.1828050	9724.2084332	606.4580070
0.0000000	0.0000000	0.0000000	3.0000000	-1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000033	0.0793797	-0.0000008	0.0822658	-0.0000161	0.0730936	-0.0000095	0.0885564	-0.0000042	0.0827721	-0.0000039	0.0791421	-0.0000103	0.0689956	-0.0000225	0.0931330	5968.8969981	3712.3273539	2122.0694932	-1057.6774318	-836.3766007	2820.4294539	13272.4817930	423.8856511
0.0000000	0.0000000	0.0000000	1.5000000	-1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000018	0.0791596	-0.0000002	0.0823056	-0.0000172	0.0788343	-0.0000103	0.0826287	-0.0000038	0.0831458	-0.0000045	0.0797251	-0.0000103	0.0752735	-0.0000225	0.0878102	-3503.5533143	2313.4250684	1706.7501828	-1081.7987935	-826.0333898	1386.9229465	12997.0765479	507.1265556
0.0000000	0.0000000	0.0000000	0.0000000	-1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000019	0.0787734	-0.0000013	0.0821649	-0.0000185	0.0843186	-0.0000097	0.0766183	-0.0000049	0.0834891	-0.0000056	0.0802389	-0.0000098	0.0816167	-0.0000220	0.0823247	687.9163587	-11180.2351149	305.4882660	-1104.1326322	-821.9294795	-43.2439996	17263.3819172	564.0917199
0.0000000	0.0000000	0.0000000	-1.5000000	-1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000007	0.0783475	-0.0000006	0.0820202	-0.0000169	0.0897239	-0.0000084	0.0706434	-0.0000048	0.0837689	-0.0000045	0.0806477	-0.0000122	0.0879911	-0.0000195	0.0766402	-17333.1873153	-13980.1910632	99.4076472	-1130.7066252	-823.9889129	-1477.6280984	14592.3891415	603.6758902
0.0000000	0.0000000	0.0000000	-3.0000000	-1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000015	0.0778926	-0.0000006	0.0818656	-0.0000199	0.0950436	-0.0000091	0.0647131	-0.0000044	0.0840223	-0.0000043	0.0809888	-0.0000106	0.0943997	-0.0000206	0.0708271	-4852.0790648	-12227.5206794	263.3294113	-1159.7453270	-831.5731149	-2913.1012054	13939.7411541	629.8094930
0.0000000	0.0000000	0.0000000	3.0000000	0.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000029	0.0774400	-0.0000013	0.0803775	-0.0000155	0.0714528	-0.0000102	0.0863680	-0.0000023	0.0768973	-0.0000054	0.0854002	-0.0000106	0.0690152	-0.0000234	0.0935005	-20332.6361942	-20050.8808148	3688.8810142	-1085.7830928	600.8483936	2836.1780112	9392.8690199	429.4312980
0.0000000	0.0000000	0.0000000	1.5000000	0.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000027	0.0771717	-0.0000012	0.0803641	-0.0000183	0.0769346	-0.0000095	0.0805994	-0.0000041	0.0772438	-0.0000062	0.0859745	-0.0000093	0.0752725	-0.0000216	0.0881624	-18156.6930734	-15050.0141053	827.4458617	-1110.7305590	604.7993809	1405.4505366	13892.3564718	515.7873826
0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000018	0.0768570	-0.0000020	0.0802899	-0.0000201	0.0822771	-0.0000105	0.0748660	-0.0000026	0.0776848	-0.0000042	0.0866438	-0.0000102	0.0817018	-0.0000209	0.0828423	-5002.9956417	-13329.4540094	1050.0717548	-1133.2652717	606.3296647	-17.7553028	13699.2518571	583.1432839
0.0000000	0.0000000	0.0000000	-1.5000000	0.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000019	0.0765017	-0.0000010	0.0802069	-0.0000192	0.0875501	-0.0000106	0.0691593	-0.0000029	0.0780254	-0.0000065	0.0871859	-0.0000108	0.0881669	-0.0000200	0.0772622	-14902.3509449	10388.8483037	-32.7676951	-1159.5812677	605.0445578	-1446.9077589	10031.0170410	628.8061482
0.0000000	0.0000000	0.0000000	-3.0000000	0.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000015	0.0760452	-0.0000016	0.0800419	-0.0000204	0.0926602	-0.0000097	0.0634251	-0.0000043	0.0782158	-0.0000049	0.0875446	-0.0000116	0.0946130	-0.0000190	0.0713679	-4104.4640105	6833.6219891	86.8992906	-1189.0453067	601.4219351	-2885.2612967	13271.2775922	645.2796269
0.0000000	0.0000000	0.0000000	3.0000000	1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	0.0000008	0.0756032	-0.0000020	0.0786615	-0.0000163	0.0699502	-0.0000099	0.0843200	-0.0000032	0.0709205	-0.0000066	0.0916086	-0.0000111	0.0689643	-0.0000230	0.0937806	-5574.1340485	1102.6963822	1180.4529333	-1123.7632490	2039.1772095	2849.6479313	10762.1626825	440.4058879
0.0000000	0.0000000	0.0000000	1.5000000	1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000015	0.0753395	-0.0000023	0.0786368	-0.0000159	0.0752229	-0.0000100	0.0787501	-0.0000042	0.0712513	-0.0000077	0.0921450	-0.0000103	0.0752229	-0.0000237	0.0883870	-13288.6631803	-5404.1158879	2303.3716339	-1147.6504849	2032.7242446	1418.6825786	12668.4894600	519.2353497
0.0000000	0.0000000	0.0000000	0.0000000	1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000019	0.0749616	-0.0000000	0.0784867	-0.0000190	0.0802947	-0.0000099	0.0731521	-0.0000032	0.0716302	-0.0000076	0.0927754	-0.0000099	0.0816042	-0.0000210	0.0830175	-17368.6705352	-15994.7296950	129.6292203	-1170.0852115	2028.5134369	-2.1064917	12021.0469887	584.9569893
0.0000000	0.0000000	0.0000000	-1.5000000	1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000012	0.0745909	-0.0000001	0.0783816	-0.0000205	0.0853501	-0.0000106	0.0676241	-0.0000029	0.0719457	-0.0000066	0.0933597	-0.0000113	0.0880657	-0.0000191	0.0774565	-10660.2849688	201.1368978	-495.1174799	-1197.0651643	2026.8757126	-1428.8541646	12390.8721398	632.9747250
0.0000000	0.0000000	0.0000000	-3.0000000	1.5000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000012	0.0741705	-0.0000010	0.0782480	-0.0000192	0.0903084	-0.0000099	0.0621135	-0.0000046	0.0721391	-0.0000061	0.0938442	-0.0000109	0.0946488	-0.0000191	0.0715538	-4548.7960626	-6953.7480473	31.7195409	-1227.4389787	2030.3849724	-2873.8309543	14271.7328594	635.0030638
0.0000000	0.0000000	0.0000000	3.0000000	3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000021	0.0737145	-0.0000013	0.0769256	-0.0000173	0.0684191	-0.0000100	0.0822255	-0.0000017	0.0647727	-0.0000057	0.0977251	-0.0000106	0.0688193	-0.0000226	0.0938942	-4556.0580906	5530.7823573	903.7194407	-1168.3015516	3488.0747657	2859.3393168	9613.8381489	450.5547401
0.0000000	0.0000000	0.0000000	1.5000000	3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000015	0.0734714	-0.0000019	0.0769173	-0.0000180	0.0735160	-0.0000099	0.0768717	-0.0000032	0.0650792	-0.0000069	0.0982661	-0.0000104	0.0751323	-0.0000230	0.0884306	26244.3830713	-6413.2748695	1510.9337563	-1192.5553808	3477.1223088	1422.0488466	12471.9814460	513.0259393
0.0000000	0.0000000	0.0000000	0.0000000	3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000002	0.0731296	-0.0000020	0.0767936	-0.0000162	0.0784232	-0.0000111	0.0714972	-0.0000029	0.0653995	-0.0000076	0.0988786	-0.0000099	0.0815079	-0.0000203	0.0829876	-7443.8340244	624.4161614	2592.9340442	-1214.7335162	3470.2649357	-1.2052084	8790.2512273	567.8432381
0.0000000	0.0000000	0.0000000	-1.5000000	3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000015	0.0727673	-0.0000015	0.0766876	-0.0000195	0.0833001	-0.0000099	0.0661563	-0.0000031	0.0656736	-0.0000074	0.0994761	-0.0000115	0.0879608	-0.0000194	0.0774051	-5592.4660133	-6904.2395950	94.9907089	-1241.9610783	3467.5371586	-1428.9570439	13700.5184554	613.0590731
0.0000000	0.0000000	0.0000000	-3.0000000	3.0000000	1.5000000	0.0000000	0.0000000	0.0000000	-0.0000002	0.0723682	-0.0000012	0.0765682	-0.0000210	0.0880908	-0.0000093	0.0608453	-0.0000028	0.0658481	-0.0000081	0.1000068	-0.0000111	0.0945463	-0.0000181	0.0715287	-5552.7039687	-3209.8529209	-1793.0713999	-1272.9289562	3471.7904178	-2871.9318431	10796.8860388	615.6917405
0.0000000	0.0000000	0.0000000	3.0000000	-3.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000026	0.0871814	-0.0000010	0.0778448	-0.0000182	0.0746793	-0.0000111	0.0903456	-0.0000049	0.0862177	-0.0000042	0.0713754	-0.0000088	0.0674835	-0.0000224	0.0903160	-9976.9555669	-14220.4040965	2597.1619534	454.2237316	-2243.6015221	2781.4541819	15830.3600531	432.7217597
0.0000000	0.0000000	0.0000000	1.5000000	-3.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000037	0.0869975	0.0000002	0.0779817	-0.0000210	0.0806945	-0.0000109	0.0842838	-0.0000038	0.0865344	-0.0000016	0.0718280	-0.0000105	0.0734988	-0.0000213	0.0850636	-29968.3888104	-6402.2288321	1160.7241713	424.6205940	-2234.7153217	1339.8054398	13152.6143974	506.7708977
0.0000000	0.0000000	0.0000000	0.0000000	-3.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000034	0.0866545	-0.0000006	0.0779742	-0.0000184	0.0864737	-0.0000099	0.0781539	-0.0000042	0.0867739	-0.0000021	0.0721988	-0.0000117	0.0795400	-0.0000215	0.0796345	-12628.5156250	-10129.1236853	182.4352861	395.9311059	-2229.4568565	-98.1943070	12311.8099533	552.4797179
0.0000000	0.0000000	0.0000000	-1.5000000	-3.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000020	0.0861977	-0.0000010	0.0778558	-0.0000204	0.0920961	-0.0000115	0.0719529	-0.0000030	0.0871446	-0.0000029	0.0726303	-0.0000122	0.0857582	-0.0000183	0.0742197	-14661.5723241	5517.6723264	-1527.3844854	368.6017583	-2231.4738765	-1538.9218370	10270.5375821	590.7491388
0.0000000	0.0000000	0.0000000	-3.0000000	-3.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000028	0.0856349	-0.0000010	0.0776273	-0.0000203	0.0975325	-0.0000088	0.0657243	-0.0000038	0.0874639	-0.0000037	0.0729814	-0.0000108	0.0919525	-0.0000201	0.0686992	-18722.8689967	5496.9584565	-547.6225843	343.2114097	-2239.0452818	-2976.0075380	14077.5535506	627.3639884
0.0000000	0.0000000	0.0000000	3.0000000	-1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000013	0.0849196	-0.0000016	0.0760441	-0.0000161	0.0729267	-0.0000109	0.0880394	-0.0000054	0.0806985	-0.0000019	0.0775163	-0.0000101	0.0676136	-0.0000218	0.0908155	34130.0892139	-176.2985543	2065.2594608	430.5693767	-802.5206951	2798.3353393	10567.5220768	435.8692049
0.0000000	0.0000000	0.0000000	1.5000000	-1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000035	0.0847116	-0.0000018	0.0761439	-0.0000187	0.0786743	-0.0000109	0.0821791	-0.0000051	0.0809991	-0.0000043	0.0780185	-0.0000119	0.0736156	-0.0000217	0.0856127	3201.4120049	-6411.2740713	1080.4758011	401.4507785	-792.7906215	1365.2473814	12457.9402771	518.6360605
0.0000000	0.0000000	0.0000000	0.0000000	-1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000022	0.0844308	-0.0000019	0.0761796	-0.0000184	0.0842849	-0.0000088	0.0763245	-0.0000040	0.0813576	-0.0000048	0.0785425	-0.0000112	0.0797595	-0.0000218	0.0803475	-16311.9834582	-2054.7226119	-8.5647565	372.9429878	-788.6812906	-65.3472826	14952.6891667	576.0336151
0.0000000	0.0000000	0.0000000	-1.5000000	-1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000035	0.0839699	-0.0000016	0.0760544	-0.0000186	0.0896770	-0.0000088	0.0703458	-0.0000049	0.0816436	-0.0000043	0.0789552	-0.0000111	0.0859294	-0.0000202	0.0748810	-16564.7105880	-9847.3092897	-235.3233335	344.6017272	-790.6269922	-1501.1242467	13251.5211607	618.0894971
0.0000000	0.0000000	0.0000000	-3.0000000	-1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000041	0.0834747	-0.0000004	0.0758882	-0.0000201	0.0949757	-0.0000109	0.0643850	-0.0000044	0.0819215	-0.0000040	0.0793212	-0.0000100	0.0921520	-0.0000200	0.0693052	-1118.6838812	-6462.9356794	633.3494379	317.6685927	-797.9622955	-2939.5669088	8747.0299921	650.7340769
0.0000000	0.0000000	0.0000000	3.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000031	0.0828515	-0.0000015	0.0744548	-0.0000156	0.0713623	-0.0000104	0.0859472	-0.0000057	0.0751053	-0.0000038	0.0836337	-0.0000085	0.0676975	-0.0000203	0.0912548	-12857.3139385	-8352.8023687	1584.4204422	399.4666603	633.7574055	2813.4638716	11542.9548499	442.1214708
0.0000000	0.0000000	0.0000000	1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000037	0.0826183	-0.0000025	0.0745233	-0.0000168	0.0768772	-0.0000108	0.0802592	-0.0000051	0.0753998	-0.0000046	0.0841389	-0.0000123	0.0737011	-0.0000221	0.0860491	-9114.5361523	-8229.5914994	881.4381240	370.1233296	636.9521174	1383.0298365	10262.1709350	527.9466540
0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000035	0.0823048	-0.0000019	0.0745223	-0.0000198	0.0822452	-0.0000095	0.0745762	-0.0000036	0.0757583	-0.0000048	0.0847054	-0.0000105	0.0798375	-0.0000233	0.0808354	-9105.0977980	-7637.6593565	792.0027246	341.1271369	637.6997395	-40.7206699	16275.7045435	595.2113891
0.0000000	0.0000000	0.0000000	-1.5000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	-0.0000036	0.0818463	-0.0000011	0.0743896	-0.0000195	0.0874263	-0.0000101	0.0688102	-0.0000042	0.0760350	-0.0000043	0.0851668	-0.0000102	0.0860143	-0.0000190	0.0753985	-13226.9104657	-24328.2489734	-36.6310486	312.6422212	635.8404039	-1470.8785568	13611.2378376	642.0752320
