     -17.50000      -8.750000       17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    4.394410E-6    3.052819E-6   -7.641800E-7    4.136963E-6    4.390850E-6    9.144490E-7    1.704738E-6    5.354859E-6       12024.97      -13650.64       15536.21      -1076.974    2.294695E-5    6.082392E-5    3.460634E-6   -3.654075E-5   -4.330243E-5   -2.886940E-5   -4.676326E-6    2.991134E-5      -4828.238      -19129.03       26141.24       2256.788     0.09584999      0.3042446     0.06929241      0.3351285      0.2520133      0.1903732     0.08420557      0.3595752      -6554.375      -18848.45       17001.83      -9.242268
     -17.50000   4.547474E-15      -17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000   -3.763098E-7    1.111739E-6    1.514281E-6   -6.433766E-7    4.408886E-7   -1.209007E-6    2.297830E-6    1.855651E-6      -9914.758       6376.967      -1218.385      -3179.779    1.595607E-5    6.119705E-5    1.713628E-5   -6.372318E-6   -2.923196E-5   -3.619718E-5   -1.537194E-5    3.569193E-6      -10384.62      -12501.10      -28438.36       2933.284     0.07302697      0.2928327      0.2923560     0.07740804      0.1807626      0.2496107      0.3619172     0.06977558      -11912.75      -12040.37      -18045.83      -7.398081
     -17.50000   7.275958E-15      -8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000   -4.212546E-7    4.593299E-6    2.019322E-6    1.167504E-6    3.032158E-6    1.080672E-6    4.277259E-6    2.052661E-6      -10640.07      -19311.88      -1518.228       1949.729    1.676432E-5    5.846045E-5    1.807625E-5   -1.273753E-5   -2.567564E-5   -3.603850E-5   -1.612745E-5    5.756446E-6      -11223.10      -10595.42      -19070.88       2058.610     0.07522950      0.2942650      0.2386138      0.1347770      0.1828270      0.2539740      0.2971556      0.1410050      -12118.71      -12196.26      -9296.135      -25.94980
     -17.50000   9.094947E-15   1.818989E-15       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    1.802374E-6    3.192798E-6    1.024266E-6    1.952784E-7    2.976194E-6    1.910390E-7    1.805451E-6    3.230604E-6      -6002.940      -17715.66      -3446.694       637.0912    1.510820E-5    5.592690E-5    1.190747E-5   -1.868709E-5   -2.638328E-5   -3.635287E-5   -1.720082E-5    9.478250E-6      -12090.58      -13191.77       14323.56      -3232.898     0.07682316      0.2942434      0.1831356      0.1918449      0.1832640      0.2565555      0.2288812      0.2123065      -12325.92      -12354.73      -535.8218      -5.959550
     -17.50000   1.045919E-14       8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000   -1.383820E-6    5.116583E-6   -9.976894E-7    2.285620E-6    2.300400E-6    1.865989E-6    1.051040E-7    2.523629E-6      -10200.42       1623.465      -10410.93       1492.725    1.542973E-5    5.777913E-5    8.162536E-6   -2.920083E-5   -2.741628E-5   -3.990537E-5   -1.034784E-5    1.806903E-5      -13211.34      -13126.00       27030.38       1713.260     0.07697095      0.2921611      0.1253952      0.2476726      0.1830987      0.2594289      0.1587133      0.2851892      -12538.51      -12520.47       8219.341       1.793819
     -17.50000   1.000444E-14       17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    1.924954E-6    2.188276E-6    2.790460E-6    2.369170E-6    1.225183E-6    2.932883E-6    5.668201E-7    1.547221E-6       2866.650      -4831.406      -9542.006      -302.1252    1.646658E-5    5.685060E-5    2.964293E-6   -3.910105E-5   -3.075324E-5   -3.755846E-5   -3.429399E-6    2.947520E-5      -11224.37      -14425.64       25363.01       410.7755     0.07682111      0.2881781     0.06772071      0.3012460      0.1805480      0.2596171     0.08595856      0.3555864      -12741.60      -12658.58       16962.84      -28.84406
     -17.50000       8.750000      -17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    8.855233E-7    1.181591E-6    1.200489E-6    1.021864E-7    1.899766E-6    1.827929E-6    3.841395E-6   -8.226543E-7       3623.443       9486.541      -11879.37       756.1616    1.445069E-5    5.843546E-5    1.502574E-5   -7.344975E-6   -2.115686E-5   -4.774622E-5   -1.666815E-5    5.514724E-6      -15514.71      -5916.781      -28547.61       4971.138     0.05821755      0.2768839      0.2633011     0.07538148      0.1128687      0.3102728      0.3547643     0.06966576      -18107.37      -5848.203      -18074.06      -16.61868
     -17.50000       8.750000      -8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.785536E-6    2.198159E-6    7.232147E-7    1.441469E-6    3.156657E-6    2.913961E-6    1.245982E-6    2.414847E-6      -3605.710       2078.461      -7684.289       811.9882    1.638504E-5    5.612272E-5    1.272714E-5   -1.381251E-5   -1.716784E-5   -5.002549E-5   -1.658783E-5    8.191976E-6      -17127.69      -3162.244      -24.02521      -829.5527     0.05998983      0.2779095      0.2158333      0.1256493      0.1131231      0.3154599      0.2915165      0.1384000      -18314.71      -5991.637      -9322.594      -35.54788
     -17.50000       8.750000   1.818989E-15       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    1.700903E-6    3.478629E-6    3.228561E-7    1.646325E-6    1.503548E-6    3.695299E-6    2.723333E-6    2.040195E-6      -6700.184      -1128.557      -640.5096       1891.231    1.226671E-5    5.764703E-5    1.270628E-5   -1.626187E-5   -1.782585E-5   -4.897529E-5   -1.450164E-5    1.026701E-5      -18443.47      -7464.563       10434.16      -1514.427     0.06124661      0.2779790      0.1670851      0.1757478      0.1135418      0.3199045      0.2261329      0.2086658      -18522.39      -6149.212      -572.5392      -33.61553
     -17.50000       8.750000       8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    3.330800E-7    2.812059E-6   -1.047414E-6    1.251061E-8    8.130455E-7    1.902972E-6    6.671412E-8    1.618779E-6      -5428.481      -20610.00      -196.0185       1841.393    1.514560E-5    6.050710E-5    8.431685E-6   -2.541014E-5   -1.910676E-5   -4.606622E-5   -7.948741E-6    1.753387E-5      -17387.86      -8090.276       27173.92       368.7825     0.06147527      0.2761937      0.1164237      0.2248639      0.1124644      0.3229606      0.1570938      0.2796878      -18728.79      -6326.572       8184.695      -29.67013
     -17.50000       8.750000       17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.197543E-6    1.591411E-6    8.056342E-7    3.248813E-6    1.673609E-6    8.154087E-7    1.079045E-6    2.133454E-6       1417.462       7028.173       2966.582      -2604.524    1.561995E-5    5.754281E-5    3.540924E-6   -3.635683E-5   -1.898493E-5   -4.347462E-5   -3.992484E-6    2.858597E-5      -16529.12      -7845.182       26118.77      -540.3647     0.06145426      0.2726963     0.06578071      0.2720219      0.1093455      0.3217379     0.08597900      0.3464550      -18932.22      -6471.117       16921.84      -58.92480
     -17.50000       17.50000      -17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    5.447777E-7    1.365849E-6   -3.098466E-8    1.021147E-6   -2.079140E-6    3.864158E-6    3.318631E-6    7.313554E-7      -7507.284       14377.36      -1027.324      -239.5289    1.228547E-5    5.553609E-5    1.404629E-5   -8.306645E-6   -1.064820E-5   -5.568413E-5   -9.090152E-6    6.568308E-6      -21657.55       271.5920      -20245.19       2643.279     0.04618711      0.2617176      0.2381636     0.07304539     0.04819793      0.3658378      0.3459454     0.06932528      -24331.74       380.5040      -18106.34      -18.74818
     -17.50000       17.50000      -8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    7.771001E-7    1.154030E-7   -2.759739E-7    2.333639E-7   -6.411438E-7    2.185888E-6    2.942240E-6   -2.365006E-6      -4144.233      -3303.590       10022.02       2550.502    7.473138E-6    5.592319E-5    1.356496E-5   -1.027289E-5   -1.037238E-5   -5.545176E-5   -1.254047E-5    9.079564E-6      -23742.57      -4501.193      -9595.846       1369.745     0.04760052      0.2624365      0.1960205      0.1173234     0.04751788      0.3721393      0.2851556      0.1357798      -24520.96       218.9239      -9349.465      -44.33070
     -17.50000       17.50000   1.818989E-15       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.307153E-6    1.270884E-6   -8.417958E-7    6.970707E-7   -1.497004E-6    1.903021E-6    6.919412E-7    1.558343E-6      -9768.209       16443.30      -1299.031      -1906.984    1.033226E-5    5.340398E-5    8.502427E-6   -2.008547E-5   -8.570505E-6   -5.448002E-5   -7.290551E-6    1.831638E-5      -24183.14      -2477.161       26912.76      -2077.152     0.04863798      0.2627456      0.1531086      0.1616083     0.04651333      0.3765545      0.2211464      0.2032151      -24723.03       56.92184      -604.3846      -43.36742
     -17.50000       17.50000       8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.307804E-6    3.573703E-6    8.724357E-7    4.133201E-6    1.094701E-7    4.154493E-6    1.037954E-6   -1.537241E-6      -57.84428       8716.613       7238.701      -1293.301    1.040184E-5    5.570737E-5    1.198354E-5   -2.593209E-5   -5.495890E-6   -5.101795E-5   -3.991740E-6    2.364833E-5      -25507.26      -770.2953       25473.57      -5480.927     0.04885599      0.2610993      0.1083309      0.2049712     0.04494359      0.3778781      0.1536046      0.2705223      -24933.65      -125.3179       8149.155      -62.30353
     -17.50000       17.50000       17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    7.817173E-8    2.827777E-6    1.483867E-6   -3.921808E-7    4.671772E-7    1.831222E-6   -2.023689E-6    2.502557E-6      -1614.794       288.2546      -11322.12       2625.946    1.244019E-5    5.610811E-5    1.983431E-6   -3.584720E-5   -7.746181E-6   -5.771638E-5   -2.780140E-6    3.437302E-5      -24257.91      -247.0094       27348.72      -1001.534     0.04896381      0.2579788     0.06361122      0.2466994     0.04345168      0.3751744     0.08537021      0.3345729      -25127.15      -278.1349       16884.03      -92.06709
     -8.750000      -17.50000      -17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    1.058593E-6    3.725223E-6    1.344757E-6    2.238787E-6    3.431876E-6    1.489355E-6    1.714018E-6   -2.586311E-6       1401.598      -11333.00      -8799.890       444.1363    3.657734E-5    4.748115E-5    2.541501E-5   -3.729096E-6   -5.983732E-5   -1.536295E-5   -1.294502E-5    6.288376E-6       8040.290      -18703.57      -27879.65      -2914.603      0.1876753      0.2579712      0.3690103     0.08125735      0.3020099     0.08987902      0.3240921     0.06901702       6636.022      -18226.44      -17715.18       31.10410
     -8.750000      -17.50000      -8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.724592E-6    2.138219E-6    3.294682E-6    1.832487E-6    3.691191E-6    3.058999E-6    5.562009E-7    2.661072E-6      -22.15732      -10010.30       517.1829       953.5964    3.128572E-5    4.518800E-5    2.238076E-5   -7.033559E-6   -5.583848E-5   -1.772614E-5   -1.496003E-5    8.936415E-6       6072.835      -17959.37      -28027.59      -1544.062      0.1921442      0.2601531      0.2992733      0.1576839      0.3052327     0.09173619      0.2661153      0.1320878       6430.781      -18386.06      -8958.763       22.84831
     -8.750000      -17.50000   1.818989E-15       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.758773E-6    1.778612E-6    1.927910E-6   -2.694219E-7    3.148740E-6   -3.499648E-7   -8.394215E-8    1.772281E-6      -2096.296       5323.620       7962.767      -177.4706    3.394357E-5    4.772585E-5    1.865138E-5   -1.435504E-5   -5.291593E-5   -1.420898E-5   -1.154965E-5    1.623764E-5       7141.934      -19672.73      -17665.14       384.8443      0.1944785      0.2595422      0.2261595      0.2325323      0.3063184     0.09309753      0.2049328      0.1957273       6220.733      -18557.84      -210.8244       19.43592
     -8.750000      -17.50000       8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    3.986564E-7   -2.457299E-6   -3.381106E-7    6.667205E-7    3.437458E-6   -3.954033E-7    2.038917E-7    2.097237E-7       3422.963      -16853.29      -672.8242      -106.6380    3.449326E-5    4.698026E-5    9.343337E-6   -2.256669E-5   -5.091552E-5   -1.786851E-5   -7.880887E-6    1.604992E-5       4516.833      -18923.87       25438.43       1161.125      0.1948278      0.2566600      0.1506417      0.3055153      0.3045975     0.09318963      0.1405575      0.2584628       6021.291      -18725.05       8538.805       3.621640
     -8.750000      -17.50000       17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    4.189664E-6    2.155166E-6    1.938745E-7    2.094452E-6    2.731841E-6    1.172532E-6    9.429405E-7   -9.246969E-8      -916.3921      -2632.755       10890.53       1979.906    3.652975E-5    4.415831E-5    6.972646E-6   -3.867906E-5   -6.087645E-5   -1.756897E-5   -6.219863E-6    2.866767E-5       6590.673      -19182.93       25754.20       1974.585      0.1932134      0.2516614     0.07427700      0.3752684      0.3033608     0.09393114     0.07697914      0.3215690       5809.479      -18857.25       17295.88      -8.607427
     -8.750000      -8.750000      -17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    6.378422E-7    2.972085E-6    1.443049E-6    5.928590E-7    4.906517E-6   -1.128694E-6    2.706363E-6   -6.597413E-7      -2397.475      -3558.707      -9578.294       109.2925    2.948473E-5    4.959040E-5    2.255007E-5   -5.770974E-6   -4.146522E-5   -2.591698E-5   -1.397360E-5    4.204157E-6       466.0791      -12163.00      -28604.92       181.8042      0.1556814      0.2502136      0.3298034     0.08031687      0.2437158      0.1522583      0.3264215     0.07077138       463.4618      -12050.65      -17753.94       2.635518
     -8.750000      -8.750000      -8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    5.105635E-6    2.600519E-6   -2.895895E-7    1.391472E-6    3.292700E-6   -7.765809E-7   -1.043216E-7    2.149638E-6       7322.357       10101.54       4468.430      -102.0908    2.821962E-5    4.654553E-5    1.927128E-5   -1.083017E-5   -3.793810E-5   -2.429170E-5   -1.602028E-5    8.507131E-6       310.6861      -11964.61      -23296.63       1145.473      0.1595350      0.2519843      0.2689617      0.1468102      0.2463938      0.1547251      0.2683399      0.1340188       265.3784      -12202.71      -8994.432      -5.171261
     -8.750000      -8.750000   9.094947E-16       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    4.079851E-6   -7.550259E-8   -3.608904E-7    1.464226E-6    4.329765E-6    1.431161E-6    1.123371E-6    2.875506E-6       9261.714       19764.17      -3013.206      -207.8345    2.869565E-5    4.459379E-5    1.641593E-5   -1.332526E-5   -3.524184E-5   -2.409827E-5   -1.237073E-5    1.237567E-5       249.5766      -10610.47      -18439.13       1231.163      0.1616992      0.2514122      0.2053143      0.2120662      0.2468552      0.1563895      0.2073209      0.1971732       49.83670      -12365.27      -243.7893     -0.7461208
     -8.750000      -8.750000       8.750000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.366535E-6    2.197074E-6   -4.968386E-7    8.135679E-7    4.090429E-6    1.002997E-6   -4.571339E-7    2.242432E-6       6676.966       1461.694       5966.544       137.7028    2.895830E-5    4.733471E-5    9.374091E-6   -2.348019E-5   -3.848747E-5   -2.654365E-5   -1.041419E-5    1.580560E-5      -1633.935      -13305.57       25520.99      -394.3836      0.1618246      0.2489706      0.1394467      0.2756175      0.2457665      0.1572010      0.1438428      0.2603683      -161.5802      -12530.13       8513.422       5.437194
     -8.750000      -8.750000       17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.470474E-6    1.103072E-6   -3.093814E-6    3.178678E-6    1.699910E-6    9.232846E-7   -9.725953E-7    1.470254E-6       195.2520       10256.75       687.7791      -1431.005    3.226378E-5    4.653730E-5    4.606043E-6   -3.060998E-5   -4.293937E-5   -2.434601E-5   -5.407112E-6    2.775421E-5       783.6057      -14119.10       25958.55       650.6887      0.1605532      0.2448743     0.07302897      0.3366767      0.2449368      0.1577133     0.08013934      0.3237763      -366.8022      -12684.50       17259.41      -19.70918
     -8.750000   5.456968E-15      -17.50000       0.000000   1.292100E-15  -5.088887E-14      -6.408927   -0.002014812     0.01713357    0.001060677      0.1039068     0.01696080      -6.408925   -0.002012076     0.01713114    0.001094515      0.1039177     0.01692399       0.000000    2.687083E-6    2.437111E-6   -1.931798E-7   -2.497877E-7   -3.402057E-6    1.385192E-6    2.150047E-7    2.270649E-6      -6716.645      -4549.975       7215.886      -1723.946    2.692170E-5    4.453977E-5    1.808898E-5   -5.021355E-6   -3.311102E-5   -3.214374E-5   -1.108175E-5    4.688594E-6      -3027.478      -6120.240      -29271.42       835.4004      0.1295638      0.2415919      0.2962684     0.07876513      0.1830087      0.2114892      0.3241493     0.07155873      -5721.746      -5859.787      -17787.27      -21.25082
