     -17.96081      -24.01545    0.001846850       6.667910      -5.039673      0.1552247      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.613620E-6   -7.031398E-7    2.514853E-7    8.733451E-7    2.990863E-6    3.121592E-6   -3.978290E-7   -3.753983E-8      -1563.788       14175.81      -14031.79      -829.2326    6.257049E-5    1.123560E-5    3.520611E-6   -6.873536E-6   -2.153639E-5   -1.069402E-5   -6.338144E-6    2.362623E-6       17567.33       8490.518       18208.21      -3828.258      0.3117895     0.07158424      0.3485526     0.03867029     0.08378676     0.04740499      0.1140022     0.01759842       16234.29       10653.57      -23182.01      -4.039485
     -17.96649      -18.01323    0.001966149       5.007120      -5.038218      0.1636056      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000   -1.323699E-6    5.502871E-8   -2.921432E-7   -1.421835E-6   -6.970669E-7   -6.153039E-7    1.220673E-6   -1.060947E-6       3169.612       11254.65       2127.705       233.1110    5.908744E-5    1.488633E-5    9.824977E-6   -9.855103E-6   -2.130545E-5   -1.146220E-5   -8.149865E-6    1.942566E-6       15262.89       7447.129       5584.442      -3011.994      0.3153002     0.07257479      0.3123222     0.07945389     0.08412646     0.04810349      0.1025422     0.03009904       15968.28       10546.88      -17152.98       13.07509
     -17.97204      -12.01105    0.001964860       3.337718      -5.036300      0.1736536      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    8.277431E-7   -1.268367E-6    1.734785E-6    1.691906E-6   -3.337815E-7   -1.689640E-6   -1.010210E-7   -1.506215E-6       5375.618      -1777.385      -3787.504       1339.678    5.779876E-5    1.249838E-5    9.402249E-6   -1.177611E-5   -1.995726E-5   -1.445621E-5   -6.015812E-6    6.091129E-6       13784.46       13460.43       12186.72      -959.4138      0.3174765     0.07334520      0.2742798      0.1204780     0.08439416     0.04884107     0.09095611     0.04269047       15700.14       10462.65      -11161.00      -50.82496
     -17.97746      -6.008905    0.001846378       1.662485      -5.033776      0.1853588      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.669999E-6   -1.224400E-7   -1.658288E-6    2.038065E-6   -6.332045E-7    1.785257E-7   -1.703110E-6    2.021604E-6       6153.604       15590.68       6038.346       2847.912    5.542722E-5    1.068885E-5    1.283265E-5   -1.379467E-5   -2.226347E-5   -1.160338E-5   -7.501591E-6    6.316503E-6       17273.70       9842.211      -2285.630       484.3221      0.3184247     0.07395323      0.2354106      0.1609207     0.08443251     0.04944501     0.07890648     0.05539418       15441.28       10354.78      -5141.250      -52.07798
     -17.98273   -0.006813526    0.001615158    -0.01574043      -5.030504      0.1986981      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000   -2.992993E-7    2.119475E-6    5.958993E-8   -2.294567E-7    1.190089E-6    2.573725E-8   -1.112430E-6   -9.603743E-7      -5252.717       2465.168      -6775.466       1850.563    5.707901E-5    1.218509E-5    9.465269E-6   -1.784629E-5   -1.919258E-5   -1.003202E-5   -4.678199E-6    6.587318E-6       16172.10       7428.692       21323.42      -2690.318      0.3183921     0.07427084      0.1955887      0.2010331     0.08379884     0.04957361     0.06600554     0.06777711       15200.48       10215.21       898.9850      -20.34138
     -17.98786       5.995218    0.001276675      -1.694087      -5.026342      0.2136357      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    5.227686E-6    2.191626E-6   -1.620868E-7    2.027579E-6    2.045893E-6    1.684547E-6   -5.828040E-7    3.037475E-7       9550.822      -11880.03      -1488.419       625.7259    5.666443E-5    1.302402E-5    5.237958E-6   -2.229603E-5   -2.075020E-5   -1.144899E-5   -4.528095E-6    7.783449E-6       15224.33       7797.158       28795.66       1415.324      0.3178390     0.07408989      0.1549123      0.2409780     0.08382274     0.05000447     0.05341364     0.08082920       14972.28       10036.94       6952.291       36.31286
     -17.99282       11.99718   0.0008373483      -3.369682      -5.021157      0.2301235      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    3.636776E-6    9.141232E-7   -6.250597E-7    1.935921E-6    2.599957E-6    1.856786E-7    8.129473E-7   -5.171821E-9       4420.354       10196.64       9735.840      -407.7497    5.949691E-5    1.366227E-5    5.900050E-6   -2.638572E-5   -2.238576E-5   -1.238427E-5   -3.841154E-6    1.298851E-5       15089.80       7824.845       28392.79       199.9856      0.3168285     0.07334281      0.1137599      0.2803786     0.08602896     0.05152119     0.04162861     0.09634437       14768.69       9814.771       12990.73       67.74587
     -17.99762       17.99907   0.0003044599      -5.039684      -5.014819      0.2481015      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    4.446398E-6   -1.112806E-6    5.883308E-7    2.063364E-6    1.520414E-6    4.444697E-7   -8.429214E-7    1.474653E-6       7601.094       3463.469       12005.40      -645.4919    6.109175E-5    1.220443E-5    4.318749E-6   -3.382316E-5   -2.426372E-5   -1.406839E-5   -1.560416E-6    1.361233E-5       15381.58       9951.396       29174.03       1266.787      0.3137095     0.07236532     0.07248840      0.3175416     0.08976312     0.05374175     0.02971945      0.1142260       14591.79       9540.881       18999.94       55.34174
     -18.00225       24.00088  -0.0003139561      -6.701304      -5.007207      0.2674989      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.396614E-6   -1.490821E-6   -1.530527E-6   -1.927422E-6    6.452191E-7    2.010813E-6   -1.591354E-7    2.338752E-6      -708.7527      -2146.659      -925.1230       4095.895    6.695873E-5    1.188681E-5    2.647975E-7   -4.666431E-5   -2.758449E-5   -1.484000E-5   -9.078032E-7    1.778943E-5       16427.99       9607.766       28988.16       2802.850      0.3089158     0.07150893     0.03216490      0.3521832     0.09381677     0.05613788     0.01664777      0.1337810       14429.53       9233.935       24995.93       44.60246
     -11.97489      -24.00988   0.0004486314       6.689034      -3.363581     0.09072231      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.554279E-6    1.631604E-7    4.288989E-6   -3.147050E-7    3.767565E-6    2.324241E-6    2.059944E-6   -5.730996E-7       3004.522      -1853.510      -8923.831      -1092.131    5.322636E-5    1.954527E-5    1.019773E-5   -4.445730E-6   -1.446434E-5   -5.733469E-6   -3.485587E-6    1.905814E-6       15637.28       803.0746      -22594.70      -463.5850      0.2743579      0.1117771      0.3512135     0.03884205     0.05369347     0.03849038     0.08102371     0.01145104       10707.88       8324.192      -23428.05       284.4715
     -11.97844      -18.00850   0.0006331515       5.025214      -3.363122     0.09906907      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.336034E-6    2.501811E-6    3.869921E-7    7.786948E-7   -1.578835E-6    7.037663E-7   -3.688900E-7   -4.508863E-7      -3679.355      -1178.524       4346.212      -295.4254    5.065797E-5    2.121485E-5    1.499098E-5   -4.979383E-6   -1.454480E-5   -7.224587E-6   -3.027003E-6    2.822710E-6       13305.29       2737.906      -28851.59      -671.9811      0.2774203      0.1134444      0.3148472     0.07998381     0.05411592     0.03931638     0.07327449     0.02045345       10407.59       8273.547      -17427.19       200.2389
     -11.98187      -12.00716   0.0007424379       3.352774      -3.362207      0.1090862      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.837126E-6    2.719110E-6    2.341794E-7    4.544124E-7    8.188453E-7    2.532839E-6   -6.939039E-7   -8.647737E-7      -4051.698       19285.85      -682.5349       297.7101    4.652707E-5    2.064982E-5    1.285241E-5   -6.070784E-6   -1.185709E-5   -7.687054E-6   -4.239638E-6    4.568802E-6       10908.70       5285.954      -23652.45      -305.8069      0.2797042      0.1149280      0.2770353      0.1216017     0.05466155     0.04021406     0.06548871     0.02968633       10119.84       8208.215      -11452.17       54.48342
     -11.98515      -6.005860   0.0007801583       1.674512      -3.360690      0.1207636      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    3.410985E-7    6.553046E-7    1.180637E-6   -2.091162E-7    2.301250E-6   -1.799277E-6    1.183906E-7    1.361300E-6       6511.833       9032.447      -43.19638      -307.8996    4.512957E-5    2.028441E-5    1.396956E-5   -1.170480E-5   -1.275255E-5   -8.207719E-6   -2.014865E-6    5.588498E-6       10837.33       4699.241      -13324.24       544.4122      0.2806234      0.1160051      0.2379484      0.1627078     0.05487233     0.04079185     0.05696405     0.03899743       9860.015       8090.706      -5432.805      -7.326742
     -11.98830   -0.004614069   0.0007506752   -0.006714053      -3.358425      0.1340783      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.482649E-7    1.107912E-6    1.542795E-6    7.989837E-7    5.692092E-8    5.174865E-7    6.970002E-7   -3.713949E-7      -4040.040      -11062.50      -1602.838      -682.5501    4.418244E-5    1.738140E-5    1.406406E-5   -1.529782E-5   -1.224791E-5   -6.905086E-6   -3.197264E-6    3.983251E-6       12404.11       2982.972       6302.497      -1885.198      0.2804144      0.1162889      0.1977096      0.2030259     0.05470930     0.04104156     0.04774863     0.04829652       9621.237       7932.365       638.3936       30.63226
     -11.99130       5.996575   0.0006589969      -1.688018      -3.355271      0.1489944      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.090618E-6    2.371459E-6    4.447126E-7    1.717517E-6    2.221476E-6    1.178408E-6    7.393648E-7    1.312793E-6       2255.838       8372.629       8250.665       1807.201    4.432617E-5    2.072342E-5    9.659766E-6   -1.727285E-5   -1.297933E-5   -6.395898E-6   -2.309847E-6    7.346549E-6       10709.48      -493.2226       25615.94      -3242.807      0.2797102      0.1157604      0.1564185      0.2430763     0.05539243     0.04188386     0.03894187     0.05863016       9403.330       7733.731       6729.834       98.13922
     -11.99415       11.99770   0.0005107141      -3.366510      -3.351091      0.1654634      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.780137E-6    1.665043E-6    2.059084E-7    2.697710E-6    6.946179E-7    3.356531E-6    8.456054E-7   -3.980847E-8       3015.006       17328.49      -1577.433      -2728.938    4.723441E-5    1.741269E-5    4.699565E-6   -2.409386E-5   -1.413626E-5   -8.099350E-6   -2.210173E-6    8.005918E-6       11722.28       3593.425       27905.85       216.9460      0.2787778      0.1146667      0.1148804      0.2825904     0.05762450     0.04366434     0.03054255     0.07105810       9221.216       7462.960       12789.40       128.8109
     -11.99684       17.99876   0.0003119231      -5.039331      -3.345754      0.1834252      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    2.944562E-6    1.411040E-6    2.140141E-6    3.442797E-6    1.597077E-6    2.443080E-6   -1.264240E-6    1.522488E-6       6876.739       6193.149       4277.140       588.0207    4.849088E-5    1.904014E-5    5.955405E-6   -3.063049E-5   -1.552193E-5   -1.039663E-5   -2.682963E-6    1.221028E-5       10170.51       5081.588       28426.63       829.5923      0.2764155      0.1130320     0.07320648      0.3202547     0.06124845     0.04632035     0.02187023     0.08603531       9060.544       7155.708       18821.25       115.8710
     -11.99937       23.99976    6.913876E-5      -6.703679      -3.339138      0.2028088      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.265663E-6    1.463078E-6   -8.341303E-7    1.748748E-6    2.926405E-6    8.073236E-7    1.923488E-7    1.272673E-9       1586.846      -1435.479       227.1096      -2771.357    5.096915E-5    1.769275E-5   -2.041072E-6   -4.065245E-5   -1.785074E-5   -8.846337E-6   -1.071175E-6    1.615740E-5       13310.66       1903.959       26875.76       3588.368      0.2722316      0.1112066     0.03237694      0.3550495     0.06497182     0.04909275     0.01195192      0.1024788       8910.289       6837.527       24829.37       89.65780
     -5.989246      -24.00423  -0.0001228593       6.700793      -1.681547     0.02457517      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    3.628252E-6    1.643387E-6    1.537620E-6    1.615373E-6    1.321857E-6    2.458430E-7   -8.059265E-7   -7.859132E-7       3349.537       10421.99      -5936.687      -1093.717    4.619399E-5    2.467536E-5    1.223206E-5   -3.931772E-6   -3.955434E-6   -3.098270E-6   -2.314977E-6    2.943076E-6       8399.669       5620.636      -23665.43       443.3787      0.2354351      0.1526619      0.3531159     0.03897008     0.02995433     0.02665856     0.05036318    0.006431225       5313.809       5629.039      -23645.23       547.9440
     -5.990656      -18.00368    4.489257E-7       5.035326      -1.682142     0.03289850      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    4.727168E-7   -1.116077E-6    2.699583E-6   -1.712675E-6    4.117017E-8    1.009617E-6    3.440502E-7    6.821879E-7      -2096.166       24791.46      -5528.881      -1547.324    4.049341E-5    2.495498E-5    1.557555E-5   -6.257720E-6   -7.503156E-6   -4.288455E-6   -2.924243E-6   -8.110560E-8       9857.688      -929.6938      -27790.45       1680.416      0.2380624      0.1548194      0.3165219     0.08038259     0.03065062     0.02768210     0.04629379     0.01222852       4996.729       5594.491      -17678.23       374.0761
     -5.991931      -12.00318    9.355051E-5       3.361254      -1.682286     0.04289388      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.990279E-6    1.338215E-6    5.743876E-7    1.270156E-6    1.400353E-6   -1.686312E-6    9.699757E-8   -8.331218E-7      -1084.617      -2150.788       8748.758      -92.31767    3.856141E-5    2.585365E-5    1.642638E-5   -7.663724E-6   -5.941562E-6   -1.816548E-6   -2.440988E-6    1.798006E-6       12153.40      -8023.496      -28315.87      -1113.339      0.2401262      0.1567447      0.2784877      0.1224420     0.03125482     0.02858973     0.04179515     0.01823901       4698.243       5521.409      -11727.20       145.2003
     -5.993068      -6.002736   0.0001606943       1.681387      -1.681832     0.05455128      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.696575E-6   -5.944830E-7    1.414380E-6    1.684863E-6    7.384221E-7   -1.789247E-6   -2.263888E-6   -1.992895E-6       1484.001       11593.41      -6815.526       1186.092    3.761020E-5    2.381636E-5    1.240475E-5   -1.035715E-5   -2.685583E-6   -8.695906E-7   -2.585793E-6    3.385979E-6       6355.778       2988.646      -8188.693      -127.9620      0.2410083      0.1578224      0.2391201      0.1637807     0.03122619     0.02879477     0.03612162     0.02408802       4453.736       5372.853      -5713.752       43.73394
     -5.994064   -0.002341291   0.0002064568   -0.001410589      -1.680634     0.06784762      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.105869E-6    3.306574E-7    1.127329E-6    2.741021E-6   -7.584174E-7   -1.563105E-6   -4.023585E-7    1.208202E-7      -5531.999      -11826.48       1514.324      -305.0059    3.767235E-5    2.363173E-5    1.308176E-5   -1.253336E-5   -3.930424E-6   -1.162392E-6   -3.529814E-6    3.978480E-6       8736.035      -2008.470      -4364.201      -1129.743      0.2408296      0.1579074      0.1985269      0.2042826     0.03114678     0.02893399     0.03020552     0.03006171       4225.201       5189.251       371.2923       75.53687
     -5.994916       5.997998   0.0002356860      -1.684240      -1.678547     0.08274691      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000   -2.469300E-7    8.876085E-7    8.032683E-7    1.110145E-6   -1.569624E-6   -1.750046E-7   -5.738554E-7    4.324845E-8       429.4390       13102.40       202.3264       446.9300    3.760260E-5    2.420959E-5    1.114230E-5   -1.623858E-5   -5.161579E-6   -8.671584E-7   -6.752457E-7    4.252496E-6       7195.185      -2072.654       20635.79      -2995.010      0.2402202      0.1571662      0.1573818      0.2440777     0.03182497     0.02978892     0.02478229     0.03703055       4014.411       4972.870       6467.207       136.0574
     -5.995622       11.99828   0.0002534374      -3.364203      -1.675434     0.09920067      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    1.943437E-6    3.115247E-6   -2.010976E-8    3.001798E-7    2.018083E-6    1.220883E-6   -2.260177E-6    8.727930E-7       5524.301      -4792.042       328.7020      -2651.036    3.890702E-5    2.492230E-5    9.059320E-6   -2.308501E-5   -5.426270E-6   -6.498589E-6   -2.316605E-6    6.411759E-6       324.4556       10085.66       27717.78      -2593.599      0.2391689      0.1559081      0.1155610      0.2835847     0.03383915     0.03179023     0.01976533     0.04607407       3829.845       4702.827       12536.93       150.2186
     -5.996179       17.99850   0.0002649066      -5.038431      -1.671162      0.1171486      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    3.122504E-6    2.012657E-6    2.365240E-8    3.978779E-6    1.309190E-6    7.636240E-7    1.916727E-7    1.883203E-6      -2767.115       15536.78      -1111.259      -1180.744    4.426444E-5    2.564290E-5    2.662994E-6   -2.913520E-5   -6.944955E-6   -5.429070E-6   -1.407595E-6    3.731019E-6       6670.907       992.7047       26139.29      -1799.255      0.2374097      0.1538028     0.07366050      0.3216065     0.03694696     0.03479188     0.01438534     0.05758873       3644.514       4454.049       18578.20       117.8918
     -5.996586       23.99867   0.0002753579      -6.704115      -1.665608      0.1365193      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    3.155392E-6    1.598816E-6   -2.311550E-7    2.229153E-6   -7.000043E-7    1.872463E-7    5.351150E-7    1.461099E-6      -5022.079       17118.02       10008.50      -3069.378    4.487771E-5    2.551656E-5    1.968088E-7   -3.954451E-5   -1.004803E-5   -7.289803E-6   -3.514837E-7    6.461366E-6       7032.769       1073.488       26066.50      -218.9958      0.2337691      0.1509244     0.03244335      0.3562868     0.04003921     0.03793081    0.007733515     0.07048859       3445.686       4234.598       24612.49       84.25236
  -0.003794295      -23.99851   0.0001546160       6.702952    0.003535170    -0.04322404      -7.535005     -0.1741557     0.03728867       1.615228     -0.1656735       1.285124      -7.535001     -0.1741529     0.03728348       1.615262     -0.1657124       1.285114       0.000000    3.345788E-6   -4.536322E-7    1.127330E-6    2.063448E-6   -3.456528E-7   -1.409047E-6   -6.110811E-7   -6.488388E-7       3542.843      -4134.070      -2013.494       8.016912    3.637073E-5    3.147429E-5    1.457703E-5   -2.939251E-6   -2.873183E-6   -2.653424E-6   -5.485098E-7    6.975599E-7       4410.951      -1001.802      -26690.79       2217.563      0.1953616      0.1928717      0.3533250     0.03893171     0.01378226     0.01453587     0.02550752    0.002894831       352.6413       2116.788      -23790.09       755.4000
