     -19.20000  -2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -19.19201    -0.01753780    -0.02738567       179.9022     0.05653872      -179.7022      -19.19201    -0.01752312    -0.02742168       179.9022     0.05656763      -179.7020       1.000000     0.06160351      0.1793114      0.1343201      0.1076052     0.07511558      0.2408892      0.1880932      0.1286456      -17072.35       1.390494      -4649.171       16.13565     0.05424860      0.1767621     0.09368128      0.1385067     0.06216773      0.2428055      0.1313071      0.1744012      -19106.22      -24.97575       4604.869       18.45527     0.03689938      0.1493656      0.1038303     0.08435881     0.04145978      0.2041589      0.1465798     0.09979251      -21299.81      -20.58879      -4639.602       22.08477
     -19.00000   2.273737E-16   5.684342E-17       0.000000       0.000000       0.000000      -18.99137    -0.01703897    -0.02658099       179.8985     0.06392966      -179.6754      -18.99137    -0.01704452    -0.02659423       179.8984     0.06394384      -179.6753       1.000000     0.06239691      0.1789920      0.1346215      0.1077784     0.07606532      0.2396226      0.1878779      0.1285429      -16870.44       3.132430      -4648.619       17.14542     0.05497451      0.1764334     0.09386045      0.1387250     0.06310512      0.2415661      0.1311865      0.1742191      -18906.47      -24.75647       4605.533       17.33165     0.03747081      0.1491416      0.1040497     0.08448964     0.04223192      0.2031486      0.1464169     0.09971553      -21098.92      -20.78996      -4638.275       21.70638
     -18.80000   2.273737E-16   2.842171E-16       0.000000       0.000000       0.000000      -18.79027    -0.01580771    -0.02714650       179.8960     0.07275184      -179.6723      -18.79028    -0.01581476    -0.02712872       179.8959     0.07278881      -179.6725       1.000000     0.06319413      0.1786670      0.1349293      0.1079479     0.07701154      0.2383547      0.1876660      0.1284288      -16668.27       4.727567      -4649.383       17.86094     0.05571383      0.1761221     0.09405802      0.1389587     0.06404000      0.2403257      0.1310736      0.1740271      -18706.37      -23.75589       4604.822       15.80931     0.03804532      0.1489163      0.1042749     0.08461719     0.04300234      0.2021413      0.1462615     0.09963088      -20897.22      -19.51082      -4638.514       20.90291
     -18.60000   2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -18.58977    -0.01572357    -0.02678826       179.8917     0.07911272      -179.6915      -18.58977    -0.01573328    -0.02679194       179.8917     0.07909902      -179.6915       1.000000     0.06398907      0.1783454      0.1352315      0.1081208     0.07795277      0.2370856      0.1874500      0.1283203      -16466.87       4.463326      -4649.110       18.43953     0.05645799      0.1758253     0.09425844      0.1392065     0.06497563      0.2390934      0.1309584      0.1738439      -18506.54      -24.02563       4605.064       14.17616     0.03862083      0.1486924      0.1044980     0.08474803     0.04377112      0.2011378      0.1461081     0.09955122      -20696.47      -18.32979      -4638.037       19.72767
     -18.40000   2.273737E-16   5.684342E-17       0.000000       0.000000       0.000000      -18.38858    -0.01596213    -0.02713857       179.8841     0.08349040      -179.6983      -18.38859    -0.01595672    -0.02715605       179.8840     0.08353209      -179.6983       1.000000     0.06478845      0.1780118      0.1355322      0.1082866     0.07889108      0.2358146      0.1872298      0.1282074      -16264.92       4.602947      -4649.328       19.57565     0.05720476      0.1755152     0.09445991      0.1394446     0.06591347      0.2378586      0.1308438      0.1736574      -18305.77      -24.88224       4604.552       13.36615     0.03919845      0.1484585      0.1047212     0.08487373     0.04453953      0.2001334      0.1459539     0.09946751      -20495.24      -17.72968      -4638.264       19.01127
     -18.20000   6.821210E-16   5.684342E-17       0.000000       0.000000       0.000000      -18.18881    -0.01610981    -0.02704457       179.8776     0.08305919      -179.6856      -18.18882    -0.01609454    -0.02706175       179.8776     0.08308922      -179.6854       1.000000     0.06558827      0.1776877      0.1358386      0.1084578     0.07981874      0.2345574      0.1870072      0.1280988      -16065.27       5.441141      -4649.221       21.18955     0.05795246      0.1752032     0.09465858      0.1396828     0.06684241      0.2366339      0.1307285      0.1734769      -18105.96      -25.52507       4604.545       12.65386     0.03978079      0.1482348      0.1049507     0.08500512     0.04530101      0.1991401      0.1457991     0.09938892      -20295.45      -17.78895      -4638.177       19.29108
     -18.00000   2.273737E-16   5.684342E-17       0.000000       0.000000       0.000000      -17.98916    -0.01567055    -0.02661286       179.8709     0.08172888      -179.6762      -17.98916    -0.01564956    -0.02661958       179.8710     0.08170301      -179.6761       1.000000     0.06639060      0.1773522      0.1361365      0.1086271     0.08073950      0.2333017      0.1867812      0.1279896      -15865.68       6.750731      -4648.660       22.28336     0.05870411      0.1748858     0.09485560      0.1399229     0.06776598      0.2354132      0.1306098      0.1732973      -17906.12      -25.62649       4605.021       11.82459     0.04036512      0.1480029      0.1051746     0.08513545     0.04605437      0.1981417      0.1456382     0.09930548      -20096.02      -17.20158      -4637.798       18.79633
     -17.80000   2.273737E-16   2.842171E-16       0.000000       0.000000       0.000000      -17.79033    -0.01393178    -0.02616443       179.8746     0.07844146      -179.6737      -17.79033    -0.01392717    -0.02616059       179.8746     0.07843888      -179.6735       1.000000     0.06719019      0.1770065      0.1364285      0.1087911     0.08165057      0.2320562      0.1865532      0.1278806      -15667.13       8.276077      -4648.047       23.65635     0.05945593      0.1745627     0.09505048      0.1401580     0.06868023      0.2341991      0.1304896      0.1731149      -17706.91      -23.60804       4605.445       11.00148     0.04094968      0.1477643      0.1053963     0.08526254     0.04679412      0.1971311      0.1454608     0.09921105      -19897.59      -15.81826      -4637.537       18.62002
     -17.60000  -2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -17.58919    -0.01413859    -0.02609409       179.8842     0.07958411      -179.6595      -17.58920    -0.01414685    -0.02609367       179.8842     0.07951983      -179.6596       1.000000     0.06799736      0.1766626      0.1367265      0.1089597     0.08257470      0.2307926      0.1863283      0.1277675      -15465.88       7.805352      -4647.699       24.23649     0.06021620      0.1742379     0.09524824      0.1403979     0.06960458      0.2329634      0.1303691      0.1729241      -17505.75      -23.02376       4605.589       9.466037     0.04154067      0.1475284      0.1056256     0.08539202     0.04754455      0.1960990      0.1452788     0.09910938      -19696.49      -17.35033      -4637.801       18.43580
     -17.40000   2.273737E-16   2.842171E-16       0.000000       0.000000       0.000000      -17.38865    -0.01464594    -0.02655022       179.8906     0.08024039      -179.6461      -17.38865    -0.01461152    -0.02658348       179.8907     0.08024282      -179.6463       1.000000     0.06880419      0.1763214      0.1370295      0.1091236     0.08349349      0.2295416      0.1861058      0.1276545      -15265.24       7.362031      -4648.021       25.86849     0.06097646      0.1739114     0.09545179      0.1406311     0.07052320      0.2317339      0.1302500      0.1727327      -17305.21      -22.92647       4604.823       9.318533     0.04213268      0.1472890      0.1058541     0.08551918     0.04829469      0.1950951      0.1451155     0.09901890      -19495.96      -18.79253      -4638.309       18.34113
