     -1.263158      -24.00000   1.841727E-14       6.703325     -0.3519978    -0.02061459      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    0.005199598    0.005522131    0.009541562    0.001218562      0.1634510      0.1509188      0.2879992     0.02714436       846.3332      -983.2261      -23507.23      -666.6741    8.208547E-7   -5.390403E-7    1.893925E-7    4.329599E-7    8.409190E-6    1.081614E-6   -8.732897E-6   -3.160477E-6       10513.76      -15592.88      -668.0262      -1365.648    1.225751E-7    2.106253E-7   -1.109214E-7    2.253557E-7    7.306824E-9   -1.344658E-7    3.722118E-7   -1.001765E-6       586.4396       4174.279      -1271.045       258.6106
      1.263158      -24.00000   1.807621E-14       6.703325      0.3519978     0.02061459      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    0.008561841    0.009358728     0.01601040    0.001988213      0.1498204      0.1643329      0.2878238     0.02710363      -835.1223       1137.601      -23805.73      -308.5251   -6.394644E-7    1.026472E-6    3.137159E-7   -9.868854E-7    4.041634E-6    1.448299E-6   -8.665951E-6   -2.456527E-6       4158.402      -3777.261      -1141.212      -1316.628   -1.911565E-7    1.926817E-7   -2.354170E-7    2.866534E-7    1.123607E-6    8.910267E-7    2.008238E-7   -4.307054E-7      -433.1855       1931.417      -618.0077      -16.42284
      3.789474      -24.00000   1.446665E-14       6.703325       1.055887     0.06183911      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.01252526     0.01440080     0.02402668    0.003006365      0.1362243      0.1775498      0.2874970     0.02705122      -2727.296       2937.867      -23977.19      -111.2970   -9.484810E-8   -1.219407E-6    2.452327E-7   -1.640216E-6    4.503833E-6    1.315899E-6   -8.508465E-6   -2.484316E-6       3852.865      -4327.670      -1110.870      -1314.429    9.473557E-7   -3.489465E-7   -4.879956E-7    3.721397E-7    1.105077E-7    3.933161E-7    6.764398E-7    2.107942E-8       1144.220       6041.408      -1380.004      -242.8342
      6.315790      -24.00000   1.818989E-14       6.703325       1.759458      0.1030496      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.01649443     0.02028484     0.03271215    0.004212381      0.1225578      0.1905882      0.2869284     0.02698879      -4788.729       4487.822      -24067.45      -12.46662   -5.853551E-7    1.351054E-6    2.959586E-6    5.633984E-7    6.636739E-6    8.403333E-7   -9.449866E-6   -2.031918E-6       8304.268      -14245.68      -6094.019      -899.6737    2.249538E-7    9.700014E-8   -1.314178E-6   -1.318063E-7   -6.536324E-7   -2.709716E-8    1.245555E-6    1.182782E-7       1260.952       2441.526      -2687.456      -235.4535
      8.842105      -24.00000   1.597300E-14       6.703325       2.462498      0.1442368      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02040016     0.02715307     0.04211156    0.005638100      0.1089393      0.2034287      0.2862223     0.02691587      -6963.541       5847.867      -24107.86       38.29862   -2.130160E-6   -1.091008E-6    3.670772E-6    1.670132E-6    4.275211E-6    6.813011E-7   -1.020649E-5   -1.326689E-6       6804.234      -4324.883      -6817.046      -1995.660    1.879071E-7    5.586088E-7    1.149331E-6    4.154141E-7   -2.809219E-7   -2.683546E-7    2.794080E-7    4.852638E-8       276.9559       3084.627      -3649.336      -7.880707
      11.36842      -24.00000   1.580247E-14       6.703325       3.164798      0.1853913      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02390811     0.03474417     0.05167731    0.007227105     0.09532615      0.2161302      0.2854018     0.02682552      -9216.998       7048.698      -24111.45       68.99760   -1.972977E-6   -2.130694E-7    3.266909E-6    1.215282E-7    2.612092E-6    2.365654E-7   -9.904804E-6   -8.826095E-7       1713.747       1417.209      -8337.189      -989.5856    2.520789E-7   -3.383981E-7    6.043547E-7   -9.004553E-7    4.167921E-7    1.334147E-6    7.545484E-7    7.126282E-7      -1322.926       3142.944      -123.7946       65.84756
      13.89474      -24.00000   2.171419E-14       6.703325       3.866146      0.2265041      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02691784     0.04300454     0.06124740    0.008973243     0.08174080      0.2286562      0.2844616     0.02670506      -11518.73       8111.544      -24086.71       76.47049   -4.073039E-7   -1.029603E-6    1.195624E-6    1.405049E-6    4.292202E-6    1.032554E-6   -8.331773E-6   -9.149605E-7       3876.959      -3626.427      -2030.115      -1781.568   -6.772472E-7    1.280085E-6   -8.004190E-7   -5.377653E-8   -4.601326E-7    3.702172E-7    7.946965E-7    1.164504E-6      -1150.083       1173.218      -780.9452       414.7483
      16.42105      -24.00000   1.818989E-14       6.703325       4.566337      0.2675657      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02942603     0.05193740     0.07083184     0.01088314     0.06817851      0.2409263      0.2832946     0.02657567      -13853.42       9089.678      -24040.08       71.44470   -1.777063E-6   -1.697278E-6    3.274710E-7    1.376333E-7    4.049137E-6    8.665145E-7   -1.063202E-5   -4.916212E-7       3639.002      -5305.812      -2345.235      -1887.889    1.405537E-6    1.408804E-6    2.533961E-7    4.125108E-8    3.600376E-7   -5.222229E-7    8.688220E-7    1.116459E-6      -1026.055       1344.529      -456.9841       7.293554
      18.94737      -24.00000   1.875833E-14       6.703325       5.265163      0.3085673      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.03127166     0.06118686     0.07998521     0.01287774     0.05464270      0.2530696      0.2820512     0.02642692      -16206.88       10026.19      -23983.06       60.62791   -7.345168E-7   -1.274283E-6    1.613793E-6    1.662155E-6    1.855404E-6    4.371067E-7   -9.450962E-6   -2.499493E-7      -428.3474       663.8590      -826.9304      -2398.318   -1.132292E-6    5.891625E-7    6.522729E-7    5.553325E-7   -8.525818E-8   -6.331315E-7    1.078393E-6    4.055520E-7      -1997.778       3076.607      -1496.712      -64.93324
      21.47368      -24.00000   1.210765E-14       6.703325       5.962422      0.3494998      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.03253919     0.07067651     0.08872683     0.01494009     0.04107393      0.2650522      0.2806346     0.02625456      -18551.98       10958.19      -23925.76       42.42027   -2.274018E-8    1.548909E-7    1.825479E-6    4.656460E-7   -1.382258E-7    6.770227E-8   -1.022069E-5   -5.325075E-7       730.7291       1447.544      -2940.693      -2055.426    3.445537E-7    5.319707E-7   -1.041453E-7    6.742673E-7   -1.074815E-6    2.391689E-7    6.797995E-7   -3.418469E-8      -152.7231       2152.401      -1831.694       141.8822
      24.00000      -24.00000   1.693934E-14       6.703325       6.657913      0.3903542      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.03317252     0.07990919     0.09660596     0.01697110     0.02766129      0.2767240      0.2790715     0.02607131      -20875.27       11944.65      -23876.27       16.59692    7.874767E-7   -1.415469E-6    2.684429E-6    1.437260E-6    1.254690E-6    7.440085E-7   -1.082143E-5   -1.217039E-6       169.0101       4683.241      -4995.778      -1727.779    7.148898E-7    1.749265E-6   -4.026427E-7   -6.726654E-7   -8.248771E-7   -4.648790E-7    1.137658E-6   -8.117286E-7       937.9538       3229.334      -1353.886      -237.0214
     -24.00000      -21.47368   1.716671E-14       6.003163      -6.666896     -0.3499757      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0004136979   0.0005144372   0.0006655694   0.0002707414      0.2797154     0.02848359      0.2688015     0.04015644       11460.16      -24611.26      -14027.04      -4938.378   -2.630279E-7   -1.462018E-7   -1.490879E-7    1.227318E-6    1.011885E-5    4.264506E-7   -9.240508E-6   -4.930364E-6       11515.78      -19317.60       849.1606      -873.1028    3.200546E-7   -3.867036E-7    2.116002E-7   -2.339338E-7    4.750931E-7   -7.899600E-8    3.458946E-7   -6.169702E-8      -456.4103       463.3477      -1391.606      -114.5906
     -21.47368      -21.47368   2.142997E-14       6.003163      -5.970481     -0.3133478      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0004027062   0.0005344459   0.0006708135   0.0002734745      0.2680731     0.04152484      0.2700243     0.04033707       9630.775      -23136.70      -14100.09      -4789.854   -4.980946E-7   -1.487321E-7   -1.559838E-7    1.073261E-6    1.222895E-5    6.216206E-7   -8.586645E-6   -3.752285E-6       14081.52      -18412.29      -1169.197      -955.1706    1.708954E-7    7.899970E-8    2.181692E-7   -6.480086E-7    1.720899E-7   -4.888474E-7   -2.061765E-7   -5.387876E-8       1368.994       3090.651      -784.3867       582.4241
     -18.94737      -21.47368   1.818989E-14       6.003164      -5.272291     -0.2766497      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0003941651   0.0005548622   0.0006789408   0.0002760842      0.2566844     0.05485504      0.2717595     0.04054072       7851.479      -21615.32      -14226.59      -4652.820    3.585049E-8   -2.988783E-7    3.673779E-7    9.950558E-7    1.052974E-5    9.564435E-7   -8.981271E-6   -2.857600E-6       12281.47      -17854.40       28.93779      -1520.214    2.336807E-7    3.612352E-7   -4.139154E-8   -3.820391E-8    6.074187E-7    7.776407E-7    6.230500E-7    1.917540E-7       445.7129       2874.367       11.50293      -123.3677
     -16.42105      -21.47368   1.477929E-14       6.003164      -4.572528     -0.2398896      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0003920063   0.0005792283   0.0006976211   0.0002795885      0.2443405     0.06835812      0.2728027     0.04066163       6137.841      -19957.59      -14492.07      -4535.292   -1.470596E-7   -1.657241E-7    1.270026E-8    1.066744E-6    9.249115E-6    4.278781E-7   -8.984174E-6   -2.953330E-6       10982.68      -18291.28       83.95739      -1206.205   -1.071428E-8    9.737877E-8    2.793437E-8    8.410498E-8   -7.327952E-7   -1.033562E-6    3.450481E-7    6.343203E-7       1152.859       2130.642      -2114.003       75.35014
     -13.89474      -21.47368   1.330136E-14       6.003164      -3.871394     -0.2030754      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0004214488   0.0006263350   0.0007644595   0.0002896092      0.2315566     0.08211279      0.2736613     0.04077286       4753.950      -17764.54      -15241.89      -4496.276   -1.321711E-7   -5.775301E-9    3.806593E-7    1.228335E-6    1.042709E-5    1.812100E-8   -8.931055E-6   -2.476561E-6       13544.94      -19436.16      -1675.855      -1452.498   -1.330339E-7    4.240747E-7   -1.129376E-7    4.349890E-8    4.362148E-7   -2.277781E-7    5.737384E-7    7.370957E-7       1766.251      -1438.629      -2460.304      -210.8412
     -11.36842      -21.47368   1.830358E-14       6.003164      -3.169098     -0.1662154      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0005127059   0.0007216117   0.0009298184   0.0003132393      0.2184278     0.09604909      0.2743652     0.04087519       3848.838      -14791.29      -16670.77      -4565.301    4.012167E-7    1.097954E-8    5.097430E-7    1.563386E-6    1.003457E-5    1.434944E-6   -1.030272E-5   -2.744252E-6       10920.55      -16708.04      -1144.787      -1618.067   -2.329890E-7    2.105247E-7   -2.965653E-7   -3.683059E-7    6.649352E-7    3.969052E-7   -1.667221E-7    1.648708E-6       1458.232       190.8796      -617.8442      -256.1793
     -8.842105      -21.47368   1.563194E-14       6.003164      -2.465847     -0.1293177      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000   0.0006974625   0.0008991027    0.001242513   0.0003598512      0.2051239      0.1100590      0.2749828     0.04096683       3218.991      -11307.05      -18250.37      -4355.729    1.166770E-7   -4.034876E-8    1.564846E-6    1.199099E-6    8.756063E-6    2.705033E-7   -9.720956E-6   -3.004077E-6       11933.23      -17423.65      -2772.706      -1354.132   -1.488557E-7   -7.291649E-8   -4.090425E-7   -1.758286E-7   -7.968257E-7    1.709535E-7    8.560116E-7    1.140902E-6       774.4865       2540.530      -1295.033      -208.6339
     -6.315790      -21.47368   1.881517E-14       6.003164      -1.761852    -0.09239079      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    0.001051850    0.001245382    0.001853703   0.0004544956      0.1917557      0.1241678      0.2756271     0.04106001       2602.286      -7697.308      -19283.45      -2904.439    4.447958E-7   -1.679970E-7    9.928760E-7    7.092391E-7    7.015525E-6    1.367219E-6   -9.706475E-6   -2.919642E-6       8585.270      -12504.02      -1700.577      -1414.610   -3.651761E-8   -3.125575E-7    4.682408E-7   -7.049427E-8   -1.060386E-6   -5.716442E-7    7.956364E-9    9.301982E-8       2847.326       2825.527      -1417.865      -443.5369
     -3.789474      -21.47368   1.716671E-14       6.003164      -1.057324    -0.05544287      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    0.002018722    0.002255443    0.003556139   0.0007343294      0.1781819      0.1380641      0.2759054     0.04110622       1747.286      -4370.880      -20274.22      -1463.674    5.304591E-7   -4.425859E-7   -6.614405E-9    1.467031E-7    8.209330E-6    1.670157E-6   -8.725548E-6   -2.887234E-6       10559.89      -11942.33      -1886.296      -1062.295    1.655617E-7   -2.511386E-7    7.252177E-7   -2.980356E-7   -2.858187E-7    5.871962E-7    1.535628E-6   -3.742235E-7       1781.071       3844.702      -1927.523      -377.7944
     -1.263158      -21.47368   1.671197E-14       6.003164     -0.3524771    -0.01848236      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    0.004396335    0.004726791    0.007715441    0.001434133      0.1645117      0.1517584      0.2759256     0.04111112       678.9801      -1281.533      -20944.12      -591.3486   -1.378373E-6    6.514267E-7   -8.575912E-8   -4.095758E-7    6.808739E-6   -7.445593E-7   -8.702974E-6   -2.880193E-6       10128.51      -14324.16      -287.1938      -1271.743    5.920858E-7    1.159775E-7    2.238345E-7   -2.416798E-7    5.935929E-7    1.632624E-7    1.211567E-6   -6.556454E-7       505.3376       2836.970       139.7017      -558.6249
      1.263158      -21.47368   1.722356E-14       6.003163      0.3524771     0.01848236      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000    0.007673409    0.008364916     0.01364370    0.002468495      0.1507187      0.1652099      0.2756486     0.04104455      -879.8752       1057.613      -21256.98      -235.4226   -4.758909E-7   -3.260286E-8   -1.193213E-7    1.247271E-8    7.257127E-6    2.178723E-6   -9.290027E-6   -2.825335E-6       6993.419      -12938.42      -2620.465      -1040.733    1.258828E-6    8.412178E-8    6.930778E-7   -1.283097E-7   -5.926273E-7    7.483609E-7    9.012649E-7    6.141125E-8      -1509.408       3725.505      -2192.474       7.275556
      3.789474      -21.47368   1.662670E-14       6.003164       1.057325     0.05544287      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.01158844     0.01319657     0.02105992    0.003823746      0.1370269      0.1785204      0.2753454     0.04096726      -2715.275       2951.911      -21425.89      -59.28924   -3.875387E-7   -5.389962E-7    1.285708E-7   -1.075232E-6    4.795805E-6    1.714553E-6   -9.793359E-6   -3.020638E-6       5626.748      -3534.705      -2534.689      -1322.892    9.435048E-7    3.850219E-7   -2.614980E-7    5.239887E-7   -5.425876E-7    1.907213E-6    9.660220E-7    3.614449E-7       475.1280       6300.197       62.14669      -144.6243
      6.315790      -21.47368   2.029310E-14       6.003163       1.761852     0.09239079      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.01569307     0.01900718     0.02939870    0.005439932      0.1233040      0.1916566      0.2748601     0.04086175      -4727.879       4577.637      -21517.85       24.28030   -7.237522E-7    1.132140E-7    1.389318E-6   -1.594120E-7    5.386831E-6    2.045973E-6   -9.516154E-6   -3.204274E-6       6509.259      -6752.462      -3968.814      -672.1293   -2.546621E-7    9.127913E-7    6.084451E-7   -3.255414E-8   -1.951604E-7    1.041506E-6    7.474263E-7    1.098744E-6      -604.4118       3278.050      -302.7097      -228.3685
      8.842105      -21.47368   1.693934E-14       6.003164       2.465847      0.1293177      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.01961280     0.02563808     0.03817998    0.007253803      0.1094901      0.2044583      0.2740017     0.04070723      -6882.318       5978.221      -21562.02       70.68182   -8.478838E-7   -6.684261E-7    3.004353E-6   -3.396429E-7    3.957647E-6    1.557883E-6   -1.083495E-5   -2.108127E-6       2810.132      -3048.230      -7052.635      -539.7060    1.393275E-6    2.140666E-7   -6.266536E-7   -6.951617E-7    1.364639E-7    1.331194E-6    1.036747E-6    1.191349E-6       1844.650       5554.970       24.70166      -200.6326
      11.36842      -21.47368   1.853095E-14       6.003163       3.169098      0.1662154      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02328603     0.03317586     0.04740809    0.009294018     0.09574842      0.2171941      0.2731485     0.04055301      -9126.374       7208.678      -21566.93       91.84122   -1.115913E-6   -1.610472E-7    3.284467E-6   -2.020201E-8    2.528618E-6    1.019323E-6   -9.833256E-6   -3.064375E-6       3188.801      -1746.454      -6810.064      -453.6418    1.709478E-8   -5.414291E-8    1.733974E-6   -4.104844E-7   -5.336551E-7   -5.145047E-7   -1.595158E-7    2.074840E-7      -194.8206       3853.081      -3803.249       87.56982
      13.89474      -21.47368   2.279421E-14       6.003163       3.871394      0.2030754      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02647714     0.04143676     0.05670276     0.01150067     0.08212382      0.2299032      0.2723750     0.04041073      -11425.87       8279.697      -21542.55       96.73315   -7.578169E-7   -7.094205E-7    2.229105E-6    1.458170E-6    4.961092E-6    9.970565E-7   -9.662703E-6   -2.897489E-6       5647.896      -7582.546      -2748.568      -1193.469    7.321840E-7   -4.625931E-7    2.124051E-7   -3.509630E-7    4.447309E-7    4.196409E-7    7.967921E-7   -6.722078E-8      -298.8063       6101.777      -1958.749      -180.5005
      16.42105      -21.47368   2.137313E-14       6.003163       4.572528      0.2398896      -0.000000       0.000000       0.000000   -6.647839E-5   4.649381E-11    4.007165E-5      -0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000     0.02905043     0.05019319     0.06577409     0.01381455     0.06848688      0.2422686      0.2713093     0.04020259      -13760.92       9264.937      -21503.10       87.10835   -1.830272E-6   -1.542028E-6    2.027535E-6    4.686740E-7    3.785136E-6    1.688137E-6   -8.879045E-6   -3.387512E-6       2844.072      -2526.121      -5135.213      -574.7634    1.379795E-6    3.341633E-8   -2.238704E-7    4.672251E-8    5.451799E-7   -5.007876E-7    1.486165E-6   -7.226005E-7       1838.507       4359.983      -1390.630      -510.5056
